mass_kg,stress_mpa
93.85344760234149,25.113924026489258
10.190190804558602,53.44261169433594
11.28909818777492,48.461334228515625
8.389421495421942,69.82601928710938
36.22966521065724,27.365489959716797
23.168135972322347,29.466154098510742
14.289740332827996,38.63117218017578
42.765904549346075,26.831098556518555
23.22659176545076,29.38774871826172
38.247092224629824,27.302873611450195
26.209362586493796,28.74552345275879
50.545879571481855,26.375213623046875
11.876698901297452,46.0257568359375
8.981318002809083,60.34455108642578
8.717700338479615,62.749393463134766
17.498702769174983,31.29741859436035
21.57907806668702,29.798982620239258
65.86944616401047,25.778322219848633
56.09695757524433,26.17140769958496
40.94645272322474,26.956642150878906
24.827001495250425,29.103199005126953
49.85541495673367,26.524566650390625
34.69312869695087,27.52747344970703
8.142203872341705,75.37075805664062
11.613880906752643,46.99589157104492
27.788929916462877,28.46599006652832
9.12526724329699,59.66645050048828
42.513627390046366,26.85844612121582
18.233313903741585,30.979761123657227
8.139296805927879,75.43834686279297
103.87030814259909,24.929004669189453
8.549086349153022,66.31825256347656
9.727855065614216,56.1387939453125
11.28909818777492,48.461334228515625
8.34604580670322,70.82125854492188
8.311998225543867,73.20989990234375
11.613880906752643,46.99589157104492
30.75576775957959,28.080965042114258
15.650971004583958,34.92449951171875
15.109820512852721,36.253395080566406
80.97729121488157,25.379751205444336
85.4251637603913,25.325319290161133
9.338247055361064,58.204708099365234
8.487490592403153,68.23104095458984
26.209362586493796,28.74552345275879
24.827001495250425,29.103199005126953
8.768746618053855,61.789886474609375
89.71263826211631,25.193777084350586
85.87730077792268,25.26865005493164
10.403499184115901,52.38277816772461
14.79510246688397,37.014739990234375
13.253148870663903,41.266868591308594
65.86944616401047,25.778322219848633
27.78918782149857,28.465707778930664
12.704597681539514,42.90861511230469
62.19936711756235,25.901634216308594
8.389421495421942,69.82601928710938
56.09695757524433,26.17140769958496
8.187999198802949,74.32720184326172
36.22966521065724,27.365489959716797
67.57805128251024,25.727277755737305
8.631131057915528,64.68766784667969
45.68579163054852,26.6414737701416
44.69736895318817,26.7513370513916
14.012548694333306,38.9654541015625
70.62029799709738,25.642353057861328
49.85541495673367,26.524566650390625
73.43462661818931,25.56316566467285
8.46520401726318,68.55819702148438
100.28693152480898,25.00035858154297
8.704315464483118,63.65845489501953
12.272083220269979,44.64891052246094
52.36521762982602,26.299049377441406
97.95494780911028,25.038755416870117
10.997495163545773,49.61923599243164
18.915535776044624,30.716176986694336
8.940721274461831,60.62078094482422
10.148827118203858,53.60423278808594
32.51625532830406,27.78241539001465
60.34438921114345,26.020437240600586
10.858799685047371,50.272125244140625
103.41158279055938,24.93752098083496
11.943956050625971,45.836307525634766
10.649125024581393,51.224769592285156
57.717433826442104,26.074922561645508
9.145919599086021,59.322566986083984
76.66501612863023,25.492525100708008
92.83909069987354,25.148237228393555
9.822078835390329,55.46364212036133
75.94988768463364,25.558826446533203
9.990164951481711,54.89216613769531
13.424100198529532,40.73096466064453
16.534460683190026,33.159420013427734
10.190190804558602,53.44261169433594
21.534715940438826,29.812255859375
37.631583987664946,27.23267364501953
100.97001085757927,24.983068466186523
19.950161768811515,30.29407501220703
40.555886753510244,27.005775451660156
38.397292720070425,27.167978286743164
10.556539141691747,51.582733154296875
95.24710771978951,25.08802032470703
23.168135972322347,29.466154098510742
34.15282712367982,27.59272575378418
17.000325677089165,32.15823745727539
14.289740332827996,38.63117218017578
42.765904549346075,26.831098556518555
13.644279938244035,40.00992965698242
72.21709701416509,25.60774803161621
31.8131672822101,27.86857032775879
9.336686364289536,58.309146881103516
80.20130222809199,25.40678596496582
11.876698901297452,46.0257568359375
21.57907806668702,29.798982620239258
47.66807984251701,26.525562286376953
8.217079916663819,73.5174331665039
40.94645272322474,26.956642150878906
47.598153401173704,26.525968551635742
16.519118859037828,33.26536178588867
63.81491769033616,25.844614028930664
96.19955339690904,25.066640853881836
8.142203872341705,75.37075805664062
23.269664620119514,29.3743953704834
54.2836656006584,26.204387664794922
27.788929916462877,28.46599006652832
34.69312869695087,27.52747344970703
14.768406583946415,38.09143829345703
42.513627390046366,26.85844612121582
16.050961004543172,34.05961608886719
103.87030814259909,24.929004669189453
8.139296805927879,75.43834686279297
89.71263826211631,25.193777084350586
92.83909069987354,25.148237228393555
11.28909818777492,48.461334228515625
8.311998225543867,73.20989990234375
52.36521762982602,26.299049377441406
60.34438921114345,26.020437240600586
67.57805128251024,25.727277755737305
8.34604580670322,70.82125854492188
8.704315464483118,63.65845489501953
81.09604890975409,25.377071380615234
76.66501612863023,25.492525100708008
85.87730077792268,25.26865005493164
80.20130222809199,25.40678596496582
85.42475503285246,25.331012725830078
8.487490592403153,68.23104095458984
12.704597681539514,42.90861511230469
14.289740332827996,38.63117218017578
16.050961004543172,34.05961608886719
63.81491769033616,25.844614028930664
9.145919599086021,59.322566986083984
17.000325677089165,32.15823745727539
10.403499184115901,52.38277816772461
62.19936711756235,25.901634216308594
15.650971004583958,34.92449951171875
12.281402814599373,44.36747741699219
8.549086349153022,66.31825256347656
30.74235431376265,28.245290756225586
54.2836656006584,26.204387664794922
9.442567629511835,57.52607727050781
8.187808131595968,74.321533203125
14.734692919594309,37.221858978271484
55.74299190682032,26.134740829467773
36.22966521065724,27.365489959716797
27.78918782149857,28.465707778930664
75.94988768463364,25.558826446533203
45.68579163054852,26.6414737701416
10.997495163545773,49.61923599243164
11.613880906752643,46.99589157104492
44.69736895318817,26.7513370513916
9.990164951481711,54.89216613769531
70.27855783305714,25.651363372802734
8.558426418719531,66.30174255371094
8.621805191868804,64.7029037475586
12.272083220269979,44.64891052246094
15.328573644138185,35.683494567871094
11.943956050625971,45.836307525634766
103.41158279055938,24.93752098083496
10.148827118203858,53.60423278808594
72.21709701416509,25.60774803161621
8.73789586283844,62.33589172363281
49.88773758153869,26.519638061523438
9.723857782179959,56.370361328125
32.51625532830406,27.78241539001465
13.105863719343976,41.71575927734375
100.97001085757927,24.983068466186523
96.19955339690904,25.066640853881836
14.012432229142618,38.96404266357422
57.719402677943364,26.07032012939453
8.46520401726318,68.55819702148438
9.039673138497731,60.20347595214844
13.040862317379789,42.64480972290039
34.15282712367982,27.59272575378418
40.555886753510244,27.005775451660156
10.185337801802397,53.415069580078125
21.534715940438826,29.812255859375
18.915535776044624,30.716176986694336
37.631583987664946,27.23267364501953
73.43559594739807,25.562135696411133
95.1186338827402,25.090320587158203
19.950161768811515,30.29407501220703
34.69312869695087,27.52747344970703
23.168135972322347,29.466154098510742
8.417574103276365,69.62983703613281
38.65290143676937,27.146364212036133
10.556539141691747,51.582733154296875
97.96287608655176,25.03644371032715
100.28693152480898,25.00035858154297
8.816956077103306,61.568992614746094
16.55264964320818,33.07209014892578
13.722748369249611,39.77416229248047
10.858799685047371,50.272125244140625
11.876698901297452,46.0257568359375
31.8131672822101,27.86857032775879
9.336686364289536,58.309146881103516
21.57907806668702,29.798982620239258
47.66807984251701,26.525562286376953
40.94645272322474,26.956642150878906
8.217079916663819,73.5174331665039
49.85541495673367,26.524566650390625
47.598153401173704,26.525968551635742
14.79510246688397,37.014739990234375
17.37110675286207,31.45948600769043
16.519118859037828,33.26536178588867
13.253148870663903,41.266868591308594
65.869323604558,25.779560089111328
8.142203872341705,75.37075805664062
26.222608690066753,28.73004150390625
26.209362586493796,28.74552345275879
103.87030814259909,24.929004669189453
8.139296805927879,75.43834686279297
23.168135972322347,29.466154098510742
9.990164951481711,54.89216613769531
92.83909069987354,25.148237228393555
30.74235431376265,28.245290756225586
57.719402677943364,26.07032012939453
15.328573644138185,35.683494567871094
11.613880906752643,46.99589157104492
52.36521762982602,26.299049377441406
8.328556165012513,73.09374237060547
10.556539141691747,51.582733154296875
26.209362586493796,28.74552345275879
85.42475503285246,25.331012725830078
81.0961411292631,25.376802444458008
8.34604580670322,70.82125854492188
13.253148870663903,41.266868591308594
13.722748369249611,39.77416229248047
97.96287608655176,25.03644371032715
27.78918782149857,28.465707778930664
10.858799685047371,50.272125244140625
14.289740332827996,38.63117218017578
65.869323604558,25.779560089111328
88.8417947209042,25.209596633911133
10.9771930491232,49.60551834106445
10.403499184115901,52.38277816772461
73.43559594739807,25.562135696411133
9.018221966816332,60.094757080078125
77.70239794819553,25.467254638671875
55.74299190682032,26.134740829467773
8.49317169862473,68.20824432373047
8.549086174269402,66.31826782226562
14.734692919594309,37.221858978271484
14.79510246688397,37.014739990234375
63.81491769033616,25.844614028930664
36.22966521065724,27.365489959716797
11.943956050625971,45.836307525634766
43.30187380222987,26.794599533081055
75.94988768463364,25.558826446533203
38.65290143676937,27.146364212036133
72.21709701416509,25.60774803161621
89.71263826211631,25.193777084350586
100.97001085757927,24.983068466186523
12.621994015206717,43.161964416503906
60.34438921114345,26.020437240600586
40.94645272322474,26.956642150878906
8.557961932674894,66.12940979003906
85.87730077792268,25.26865005493164
12.270346224477352,44.407005310058594
11.333817279217064,48.265628814697266
9.724621111130975,56.357295989990234
8.821591764598914,61.53895568847656
103.41158279055938,24.93752098083496
11.28909818777492,48.461334228515625
49.89543479809988,26.40984535217285
8.187808131595968,74.321533203125
8.621805191868804,64.7029037475586
70.27829347117522,25.651472091674805
67.57805163173637,25.727272033691406
8.73789586283844,62.33589172363281
37.631583987664946,27.23267364501953
13.105863719343976,41.71575927734375
8.417574103276365,69.62983703613281
8.46520401726318,68.55819702148438
12.281402814599373,44.36747741699219
43.96109459985108,26.742984771728516
13.040862272586631,42.64480972290039
40.555886753510244,27.005775451660156
80.20130222809199,25.40678596496582
10.14822401525293,53.64130783081055
16.55264964320818,33.07209014892578
9.145919599086021,59.322566986083984
8.704315464483118,63.65845489501953
11.876698901297452,46.0257568359375
34.69312869695087,27.52747344970703
17.000325677089165,32.15823745727539
100.28693152480898,25.00035858154297
9.561400785397257,57.03919982910156
94.40478063380942,25.098785400390625
8.388594103661559,70.00066375732422
21.57907806668702,29.798982620239258
47.66807984251701,26.525562286376953
21.328232214528576,29.877365112304688
49.85541495673367,26.524566650390625
10.185772130724292,53.41459655761719
20.21089898256361,30.291929244995117
47.598153401173704,26.525968551635742
45.72525505563711,26.640844345092773
9.30282651173361,58.46837615966797
54.282588753048664,26.20500946044922
60.76348433579999,26.005367279052734
27.157540895851223,28.574966430664062
8.622499498446414,64.64659118652344
15.661959673677153,34.90008544921875
62.19936711756235,25.901634216308594
70.27855783305714,25.651363372802734
16.519118859037828,33.26536178588867
16.050315860004144,34.0610466003418
16.13603473134706,33.899070739746094
33.48808138650008,27.648784637451172
8.139296805927879,75.43834686279297
103.87030814259909,24.929004669189453
8.328556165012513,73.09374237060547
8.34604580670322,70.82125854492188
30.74235431376265,28.245290756225586
20.009146543048963,30.27299690246582
9.990164951481711,54.89216613769531
23.168135972322347,29.466154098510742
77.70239794819553,25.467254638671875
17.519530952705885,31.19448471069336
8.704315464483118,63.65845489501953
81.0961411292631,25.376802444458008
8.187808131595968,74.321533203125
85.42475503285246,25.331012725830078
26.209360433938848,28.745553970336914
8.49317169862473,68.20824432373047
9.724621111130975,56.357295989990234
33.48808138650008,27.648784637451172
8.73789586283844,62.33589172363281
45.72525505563711,26.640844345092773
8.549086174269402,66.31826782226562
65.869323604558,25.779560089111328
63.81491769033616,25.844614028930664
73.43559594739807,25.562135696411133
