mass_kg,stress_mpa
13.07015226678169,42.503955589458386
8.26986964746272,73.81242752240118
16.377932406722007,33.28694983618392
9.141095910372032,58.48871019404825
7.896610011060194,83.42685195656932
10.509158125805666,51.301972478018946
9.35737094728452,57.17943805346016
22.39073720494064,29.666884223491664
12.22600986479377,44.74502745518329
29.48589096800794,28.50629464787359
23.945742127552265,29.294433003363697
10.942067041261135,49.00532701165151
11.650979694478215,47.11790782994136
11.854246400188892,45.43302037815511
9.188575610864824,57.83688803899281
56.08767037939396,26.224082894155035
45.97584205911505,26.72988737636634
16.79181653329783,33.08747175706351
64.33023660724646,26.034311944748865
10.695202139505257,50.1871548878536
10.814908846448937,49.92650210614829
52.62035091470641,26.33510952827283
43.621961227124785,26.901333218277394
7.80525068989312,86.48360431426404
7.530652666364407,92.72326117350784
11.70327996609079,46.08152724353248
29.9432529001543,28.441629296361498
7.4814045776124045,93.92251876658955
10.514342710459,51.089960946503396
7.592105069597534,91.87586945291613
8.7452435329828,60.873894384072464
7.514734552546485,93.14210796147806
25.160878516216528,29.10229519530104
15.783773386601155,34.79455000855382
18.46538895282617,30.853439202810225
19.354310548822586,30.522800188370542
97.9419059993679,25.502086880526107
7.478503565762951,94.39322453539927
8.057606393093625,82.09835076833718
93.11550967899635,25.52296383154182
8.238859381201971,74.43206785841703
72.68884634451561,25.796939712206132
65.28958681554622,25.920970376364803
85.05470505229962,25.600188786307815
8.480488462436996,71.84758745373632
77.45033441694946,25.723244326939355
8.531791390666541,66.88376452774635
60.48446209001527,26.146051813592273
8.6825367380359,66.70730511580112
8.689141486844337,62.68639411554089
14.862037257211476,36.529568219828626
81.6353219325425,25.663226270372068
63.29302269067922,26.028878670837386
14.023882549891402,39.82076759997108
8.7452435329828,60.873894384072464
32.077995429697246,28.269636253920233
12.806709791506625,42.80996334559685
96.76319956899593,25.521001141540356
56.923452284893614,26.19369460390134
7.7170241870043,89.20709230120434
8.946112612294732,59.2591299340437
7.764101679852479,86.90876641669195
50.34634618777127,26.50370948923109
17.250586941356037,31.654364131809132
40.69503587194178,27.105494610523728
43.33796914837812,27.07747921751019
74.36642654049186,25.764108955348505
12.385026863018275,44.24738974251335
7.648568127179793,91.55771283997073
16.79181653329783,33.08747175706351
85.02267846203421,25.620917883396288
9.543081551392866,56.43637684343612
10.20156997331963,52.532295391458874
27.465413507158306,28.84953874132361
10.182313252011305,53.30562962888124
82.14009487955926,25.644585393497092
22.39073720494064,29.666884223491664
9.858823244503004,54.49266337535057
13.32128909221313,40.649059501467356
14.747129736352381,38.46343439117088
8.30581117502043,72.73785781130343
37.56650892072778,27.430785482408204
48.12633953170977,26.580926570653116
20.418408855410085,30.189100020446432
7.650191999365582,89.57486881802568
21.420732210326975,30.027226712124936
7.812690403138966,85.60036818061414
34.052566607716706,27.80607506715729
15.542096885864332,35.12611526985456
44.839972785863765,26.795899849428235
11.12542814952692,48.5887585762069
25.246675314665563,29.06359989234161
7.853987163500003,84.51023165941896
14.626576933876434,38.47642755084832
51.26381720562902,26.421733324123338
11.58379402996924,47.533048001161845
11.70327996609079,46.08152724353248
52.929096370120355,26.322597096343305
34.541811644268996,27.72131532967257
8.26986964746272,73.81242752240118
11.854246400188892,45.43302037815511
8.732377653254783,62.057908592690424
16.111217450543194,33.9343728613202
7.896610011060194,83.42685195656932
10.509158125805666,51.301972478018946
54.983608882219585,26.309127055694358
13.004931784061181,41.92154728780944
64.65232314294383,25.958611567688315
9.141095910372032,58.48871019404825
12.22600986479377,44.74502745518329
29.48589096800794,28.50629464787359
10.942067041261135,49.00532701165151
23.596523812275628,29.496296012858156
28.05112541379441,28.585651377192463
11.650979694478215,47.11790782994136
19.354310548822586,30.522800188370542
56.08767037939396,26.224082894155035
46.61041071706789,26.720679211053497
9.698328277754658,55.180182944517796
39.2765273011262,27.405827869438205
43.621961227124785,26.901333218277394
45.97584205911505,26.72988737636634
10.695202139505257,50.1871548878536
36.165154878251464,27.58153836975843
10.814908846448937,49.92650210614829
52.62035091470641,26.33510952827283
16.377932406722007,33.28694983618392
7.530652666364407,92.72326117350784
74.36039235482185,25.77925683361901
47.87555289342918,26.694332382168696
29.9432529001543,28.441629296361498
7.4814045776124045,93.92251876658955
40.19771942064995,27.167252958663354
10.514342710459,51.089960946503396
7.592105069597534,91.87586945291613
7.514734552546485,93.14210796147806
7.4670701142245886,94.69611345418323
97.94191277826658,25.501995237109824
93.11550967899635,25.52296383154182
8.0818414323943,81.72459209740128
8.237498367934764,74.43556206232886
85.05470505229962,25.600188786307815
8.372522867680773,71.03440052248904
71.94490458007732,25.810917456459073
80.61131668506339,25.64115487247305
65.28960547399991,25.920920096149786
8.689141486844337,62.68639411554089
8.531791390666541,66.88376452774635
8.6825367380359,66.70730511580112
14.862037257211476,36.529568219828626
96.76319956899593,25.521001141540356
25.246675314665563,29.06359989234161
13.32128909221313,40.649059501467356
84.74725150427304,25.617037514314905
63.29302269067922,26.028878670837386
13.95011475994909,39.090762465213835
8.30581117502043,72.73785781130343
56.923452284893614,26.19369460390134
23.596523812275628,29.496296012858156
60.48446209001527,26.146051813592273
27.465413507158306,28.84953874132361
77.45033441694946,25.723244326939355
9.141095910372032,58.48871019404825
11.58379402996924,47.533048001161845
16.111217450543194,33.9343728613202
7.812690403138966,85.60036818061414
77.39731410156705,25.728941283670874
9.393843497390362,56.60358717410148
74.36750619225455,25.748571115012997
7.648568127179793,91.55771283997073
43.33796914837812,27.07747921751019
7.764098269790403,86.90925414443895
7.7170241870043,89.20709230120434
16.79181653329783,33.08747175706351
34.052566607716706,27.80607506715729
39.2765273011262,27.405827869438205
60.49133549814944,26.14313606654905
9.858823244503004,54.49266337535057
7.853987163500003,84.51023165941896
29.9432529001543,28.441629296361498
9.698328277754658,55.180182944517796
14.747129736352381,38.46343439117088
54.983608882219585,26.309127055694358
48.12633953170977,26.580926570653116
20.418408855410085,30.189100020446432
40.69772587007543,27.097098598185855
32.077995429697246,28.269636253920233
7.650191999365582,89.57486881802568
15.515097016973112,35.184488661309196
28.05112541379441,28.585651377192463
72.68884634451561,25.796939712206132
51.26381720562902,26.421733324123338
8.732377653254783,62.057908592690424
21.420732210326975,30.027226712124936
12.806709791506625,42.80996334559685
52.929096370120355,26.322597096343305
50.34634618777127,26.50370948923109
32.07246591210893,28.282943366936344
17.250586941356037,31.654364131809132
12.79032113425495,43.69127524580964
8.26986964746272,73.81242752240118
8.76182701357798,60.472772483503235
15.542096885864332,35.12611526985456
18.92856633505499,30.686233923461433
9.543081551392866,56.43637684343612
19.354310548822586,30.522800188370542
8.7452435329828,60.873894384072464
13.004931784061181,41.92154728780944
12.22600986479377,44.74502745518329
29.48589096800794,28.50629464787359
11.12542814952692,48.5887585762069
11.59540730750759,46.461095685272944
64.65232314294383,25.958611567688315
10.509158125805666,51.301972478018946
34.541811644268996,27.72131532967257
46.61041071706789,26.720679211053497
12.385026863018275,44.24738974251335
10.182313252011305,53.30562962888124
10.272878573789283,52.43348272531942
7.899229088611986,83.35025506621305
45.97584205911505,26.72988737636634
43.49751644034447,26.89791816568009
10.942067041261135,49.00532701165151
36.165154878251464,27.58153836975843
40.19771942064995,27.167252958663354
8.057606393093625,82.09835076833718
52.62035091470641,26.33510952827283
10.814908846448937,49.92650210614829
16.377932406722007,33.28694983618392
8.944737586640548,59.290629676007484
7.764101679852479,86.90876641669195
37.56650892072778,27.430785482408204
7.530652666364407,92.72326117350784
74.36039235482185,25.77925683361901
47.87555289342918,26.694332382168696
17.93160809857183,31.101087074015478
7.440144150177286,94.98873508694422
99.5097449211847,25.49372587214226
8.237498367934764,74.43556206232886
8.0818414323943,81.72459209740128
71.94490458007732,25.810917456459073
65.28960547399991,25.920920096149786
80.61131668506339,25.64115487247305
88.91344877754607,25.567247889477716
8.689141486844337,62.68639411554089
8.41623677808548,70.65909361527352
8.6825367380359,66.70730511580112
8.531791390666541,66.88376452774635
7.650191999365582,89.57486881802568
84.74725150427304,25.617037514314905
63.29302269067922,26.028878670837386
93.11550967899635,25.52296383154182
7.648568127179793,91.55771283997073
13.95011475994909,39.090762465213835
92.42586752376498,25.554640410389364
85.05470505229962,25.600188786307815
14.747129736352381,38.46343439117088
54.983608882219585,26.309127055694358
10.509158125805666,51.301972478018946
96.76319956899593,25.521001141540356
7.7167689055790385,88.14571512832104
56.923452284893614,26.19369460390134
60.48446209001527,26.146051813592273
37.56650892072778,27.430785482408204
10.814908846448937,49.92650210614829
36.165154878251464,27.58153836975843
50.34634618777127,26.50370948923109
77.45033441694946,25.723244326939355
11.59540730750759,46.461095685272944
40.69772587007543,27.097098598185855
7.812690403138966,85.60036818061414
43.33796914837812,27.07747921751019
76.17961487988732,25.738890989753138
8.944737586640548,59.290629676007484
60.49133549814944,26.14313606654905
10.272878573789283,52.43348272531942
12.225543829418102,44.751081155239575
9.698328277754658,55.180182944517796
21.566975754224135,29.85554612084618
26.820627568235036,28.835446227254877
10.063724079037227,53.163988518291994
9.14145280327071,58.48083041767562
97.94191277826658,25.501995237109824
9.393843497390362,56.60358717410148
45.734241615133676,26.86505628205417
13.340779626099993,40.63448861900377
43.49751644034447,26.89791816568009
14.861653439006277,36.63522084394651
7.492168100016001,92.99502505955145
34.052566607716706,27.80607506715729
32.077995429697246,28.269636253920233
11.12542814952692,48.5887585762069
16.79181653329783,33.08747175706351
23.566308229471574,29.503039413761964
51.26381720562902,26.421733324123338
72.68884634451561,25.796939712206132
52.929096370120355,26.322597096343305
48.12633953170977,26.580926570653116
34.541811644268996,27.72131532967257
17.130495485939484,31.96147301088627
15.376557816703357,36.23072240124023
30.105913621622474,28.298159029075645
8.057606393093625,82.09835076833718
8.307217029970543,72.73440894447393
8.372054941898169,71.03548803677901
8.76182701357798,60.472772483503235
12.806709791506625,42.80996334559685
7.467119154229422,94.69082322214044
23.596523812275628,29.496296012858156
25.246675314665563,29.06359989234161
13.004931784061181,41.92154728780944
16.111217450543194,33.9343728613202
39.262387462917125,27.22794594806831
8.26986964746272,73.81242752240118
9.543081551392866,56.43637684343612
18.92856633505499,30.686233923461433
7.899229088611986,83.35025506621305
64.65232314294383,25.958611567688315
8.7452435329828,60.873894384072464
56.92082006286321,26.201802175096127
10.942067041261135,49.00532701165151
7.530652666364407,92.72326117350784
28.812628448798872,28.470390522803733
13.32128909221313,40.649059501467356
32.07246591210893,28.282943366936344
7.853987163500003,84.51023165941896
17.93160809857183,31.101087074015478
9.905417098026236,54.25109956366377
8.732377653254783,62.057908592690424
12.385026863018275,44.24738974251335
46.61041071706789,26.720679211053497
25.249550979847196,29.05132584732492
11.575684038326802,47.575857723214476
74.36750619225455,25.748571115012997
16.001920224346726,34.683055757146704
16.377932406722007,33.28694983618392
99.49754895750544,25.48579820623652
7.440144150177286,94.98873508694422
8.0818414323943,81.72459209740128
8.237498367934764,74.43556206232886
71.02338602320434,25.85325557111528
65.28960547399991,25.920920096149786
8.689141486844337,62.68639411554089
8.682631249322688,66.69820632483292
18.90523814433326,30.68511356171478
8.531791390666541,66.88376452774635
93.11550967899635,25.52296383154182
8.455186100851762,70.3650717047401
96.76319956899593,25.521001141540356
7.812690403138966,85.60036818061414
21.566975754224135,29.85554612084618
7.650191999365582,89.57486881802568
40.69772587007543,27.097098598185855
61.364699927459725,26.016823677697587
26.820627568235036,28.835446227254877
7.648568127179793,91.55771283997073
